dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-10,iran,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,252720,1,Iran,252720,2020-08-12
2020-07-10,iraq,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,72460,1,Iraq,72460,2020-08-12
2020-07-10,ireland,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,25589,1,Ireland,25589,2020-08-12
2020-07-10,israel,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,36266,1,Israel,36266,2020-08-12
2020-07-10,italy,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,242639,1,Italy,242639,2020-08-12
2020-07-10,japan,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,21044,1,Japan,21044,2020-08-12
2020-07-10,kazakhstan,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,56455,1,Kazakhstan,56455,2020-08-12
2020-07-10,kenya,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,1,Kenya,9448,2020-08-12
2020-07-10,kosovo,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,4307,1,Kosovo,4307,2020-08-12
2020-07-10,kuwait,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,53580,1,Kuwait,53580,2020-08-12
2020-07-10,kyrgyzstan,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,9910,1,Kyrgyzstan,9910,2020-08-12
2020-07-10,latvia,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1,Latvia,1165,2020-08-12
2020-07-10,lebanon,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,1,Lebanon,2082,2020-08-12
2020-07-10,lesotho,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Lesotho,184,2020-08-12
2020-07-10,liberia,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,1,Liberia,963,2020-08-12
2020-07-10,libya,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1,Libya,1342,2020-08-12
2020-07-10,lithuania,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1861,1,Lithuania,1861,2020-08-12
2020-07-10,luxembourg,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,4777,1,Luxembourg,4777,2020-08-12
2020-07-10,madagascar,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,4143,1,Madagascar,4143,2020-08-12
2020-07-10,malawi,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,1,Malawi,2069,2020-08-12
2020-07-10,malaysia,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,8696,1,Malaysia,8696,2020-08-12
2020-07-10,maldives,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,1,Maldives,2617,2020-08-12
2020-07-10,mali,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,1,Mali,2404,2020-08-12
2020-07-10,mauritania,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,1,Mauritania,5203,2020-08-12
2020-07-10,mexico,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,289174,1,Mexico,289174,2020-08-12
2020-07-10,moldova,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,18924,1,Moldova,18924,2020-08-12
2020-07-10,montenegro,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1,Montenegro,1019,2020-08-12
2020-07-10,morocco,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,15328,1,Morocco,15328,2020-08-12
2020-07-10,namibia,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,1,Namibia,668,2020-08-12
2020-07-10,nepal,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,16649,1,Nepal,16649,2020-08-12
2020-07-10,netherlands,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,51055,1,Netherlands,51055,2020-08-12
2020-07-10,newzealand,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1,New Zealand,1543,2020-08-12
2020-07-10,nicaragua,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,1,Nicaragua,2846,2020-08-12
2020-07-10,niger,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1,Niger,1099,2020-08-12
2020-07-10,nigeria,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,31323,1,Nigeria,31323,2020-08-12
2020-07-10,northmacedonia,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,7777,1,North Macedonia,7777,2020-08-12
2020-07-10,norway,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,8974,1,Norway,8974,2020-08-12
2020-07-10,oman,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,53614,1,Oman,53614,2020-08-12
2020-07-10,pakistan,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,246351,1,Pakistan,246351,2020-08-12
2020-07-10,panama,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,43257,1,Panama,43257,2020-08-12
2020-07-10,paraguay,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,2736,1,Paraguay,2736,2020-08-12
2020-07-10,peru,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,319646,1,Peru,319646,2020-08-12
2020-07-10,philippines,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,52914,1,Philippines,52914,2020-08-12
2020-07-10,poland,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,37216,1,Poland,37216,2020-08-12
2020-07-10,portugal,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,45679,1,Portugal,45679,2020-08-12
2020-07-10,qatar,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,102630,1,Qatar,102630,2020-08-12
2020-07-10,romania,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,31381,1,Romania,31381,2020-08-12
2020-07-10,russia,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,712863,1,Russia,712863,2020-08-12
2020-07-10,sanmarino,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,1,San Marino,699,2020-08-12
2020-07-10,saudiarabia,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,226486,1,Saudi Arabia,226486,2020-08-12
2020-07-10,senegal,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,7882,1,Senegal,7882,2020-08-12
2020-07-10,serbia,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,17728,1,Serbia,17728,2020-08-12
2020-07-10,sierraleone,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1,Sierra Leone,1613,2020-08-12
2020-07-10,singapore,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,45614,1,Singapore,45614,2020-08-12
2020-07-10,slovakia,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1,Slovakia,1870,2020-08-12
2020-07-10,slovenia,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1,Slovenia,1793,2020-08-12
2020-07-10,somalia,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,1,Somalia,3038,2020-08-12
2020-07-10,southafrica,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,250687,1,South Africa,250687,2020-08-12
2020-07-10,southkorea,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,1,South Korea,13373,2020-08-12
2020-07-10,southsudan,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,1,South Sudan,2021,2020-08-12
2020-07-10,spain,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,253908,1,Spain,253908,2020-08-12
2020-07-10,sudan,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,10204,1,Sudan,10204,2020-08-12
2020-07-10,suriname,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,1,Suriname,726,2020-08-12
2020-07-10,sweden,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,74898,1,Sweden,74898,2020-08-12
2020-07-10,switzerland,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,32690,1,Switzerland,32690,2020-08-12
2020-07-10,syria,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1,Syria,394,2020-08-12
2020-07-10,tajikistan,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,6457,1,Tajikistan,6457,2020-08-12
2020-07-10,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-08-12
2020-07-10,thailand,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,1,Thailand,3202,2020-08-12
2020-07-10,togo,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,1,Togo,710,2020-08-12
2020-07-10,tunisia,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1,Tunisia,1240,2020-08-12
2020-07-10,turkey,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,210965,1,Turkey,210965,2020-08-12
2020-07-10,ukraine,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,53116,1,Ukraine,53116,2020-08-12
2020-07-10,unitedarabemirates,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,54050,1,United Arab Emirates,54050,2020-08-12
2020-07-10,unitedkingdom,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,289678,1,United Kingdom,289678,2020-08-12
2020-07-10,uruguay,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,1,Uruguay,985,2020-08-12
2020-07-10,us,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,3185737,1,US,3185737,2020-08-12
2020-07-10,uzbekistan,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,12027,1,Uzbekistan,12027,2020-08-12
2020-07-10,venezuela,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,1,Venezuela,8803,2020-08-12
2020-07-10,westbankandgaza,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,5551,1,West Bank and Gaza,5551,2020-08-12
2020-07-10,yemen,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1,Yemen,1380,2020-08-12
2020-07-10,zambia,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1,Zambia,1895,2020-08-12
2020-07-10,zimbabwe,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,1,Zimbabwe,942,2020-08-12
2020-07-11,afghanistan,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,34366,1,Afghanistan,34366,2020-08-12
2020-07-11,albania,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,3371,1,Albania,3371,2020-08-12
2020-07-11,algeria,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,18712,1,Algeria,18712,2020-08-12
2020-07-11,andorra,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,1,Andorra,855,2020-08-12
2020-07-11,angola,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1,Angola,462,2020-08-12
2020-07-11,argentina,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,97509,1,Argentina,97509,2020-08-12
2020-07-11,armenia,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,31392,1,Armenia,31392,2020-08-12
2020-07-11,australia,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,9797,1,Australia,9797,2020-08-12
2020-07-11,austria,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,18783,1,Austria,18783,2020-08-12
2020-07-11,azerbaijan,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,23521,1,Azerbaijan,23521,2020-08-12
2020-07-11,bahrain,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,32470,1,Bahrain,32470,2020-08-12
2020-07-11,bangladesh,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,181129,1,Bangladesh,181129,2020-08-12
2020-07-11,belarus,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,64767,1,Belarus,64767,2020-08-12
2020-07-11,belgium,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,62469,1,Belgium,62469,2020-08-12
2020-07-11,benin,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1,Benin,1378,2020-08-12
2020-07-11,bolivia,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,1,Bolivia,47200,2020-08-12
2020-07-11,bosniaandherzegovina,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,6719,1,Bosnia and Herzegovina,6719,2020-08-12
2020-07-11,brazil,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1839850,1,Brazil,1839850,2020-08-12
2020-07-11,bulgaria,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,7175,1,Bulgaria,7175,2020-08-12
2020-07-11,burkinafaso,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1,Burkina Faso,1033,2020-08-12
2020-07-11,caboverde,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1,Cabo Verde,1623,2020-08-12
2020-07-11,cameroon,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,15173,1,Cameroon,15173,2020-08-12
2020-07-11,canada,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,109150,1,Canada,109150,2020-08-12
2020-07-11,centralafricanrepublic,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,4288,1,Central African Republic,4288,2020-08-12
2020-07-11,chad,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,1,Chad,874,2020-08-12
2020-07-11,chile,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,312029,1,Chile,312029,2020-08-12
2020-07-11,china,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,85071,1,China,85071,2020-08-12
2020-07-11,colombia,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,145632,1,Colombia,145632,2020-08-12
2020-07-11,congo,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,1,Republic of Congo,2028,2020-08-12
2020-07-11,costarica,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,7231,1,Costa Rica,7231,2020-08-12
2020-07-11,cotedivoire,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,12443,1,Cote d'Ivoire,12443,2020-08-12
2020-07-11,croatia,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,1,Croatia,3672,2020-08-12
2020-07-11,cuba,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,1,Cuba,2420,2020-08-12
2020-07-11,cyprus,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1,Cyprus,1014,2020-08-12
2020-07-11,czechia,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,13115,1,Czechia,13115,2020-08-12
2020-07-11,democraticcongo,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,7971,1,Democratic Republic of the Congo,7971,2020-08-12
2020-07-11,denmark,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,13147,1,Denmark,13147,2020-08-12
2020-07-11,djibouti,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,4968,1,Djibouti,4968,2020-08-12
2020-07-11,dominicanrepublic,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,43114,1,Dominican Republic,43114,2020-08-12
2020-07-11,ecuador,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,67209,1,Ecuador,67209,2020-08-12
2020-07-11,egypt,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,81158,1,Egypt,81158,2020-08-12
2020-07-11,elsalvador,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,9391,1,El Salvador,9391,2020-08-12
2020-07-11,equatorialguinea,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,1,Equatorial Guinea,3071,2020-08-12
2020-07-11,estonia,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,1,Estonia,2014,2020-08-12
2020-07-11,eswatini,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1311,1,Eswatini,1311,2020-08-12
2020-07-11,ethiopia,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,7402,1,Ethiopia,7402,2020-08-12
2020-07-11,finland,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,7291,1,Finland,7291,2020-08-12
2020-07-11,france,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,208015,1,France,208015,2020-08-12
2020-07-11,gabon,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,5942,1,Gabon,5942,2020-08-12
2020-07-11,gambia,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Gambia,64,2020-08-12
2020-07-11,germany,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,199709,1,Germany,199709,2020-08-12
2020-07-11,ghana,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,24248,1,Ghana,24248,2020-08-12
2020-07-11,greece,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,1,Greece,3772,2020-08-12
2020-07-11,guatemala,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,28598,1,Guatemala,28598,2020-08-12
2020-07-11,guinea,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,6044,1,Guinea,6044,2020-08-12
2020-07-11,guineabissau,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1,Guinea-Bissau,1842,2020-08-12
2020-07-11,guyana,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,1,Guyana,291,2020-08-12
2020-07-11,haiti,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,1,Haiti,6690,2020-08-12
2020-07-11,honduras,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,27583,1,Honduras,27583,2020-08-12
2020-07-11,hungary,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,1,Hungary,4229,2020-08-12
2020-07-11,india,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,849522,1,India,849522,2020-08-12
